file_id;md_id;type;error_count;errors
101321-101340/13;863ae5d2-4d89-415e-bf54-4c05aab7d0cf;dataset;1;C.17
101221-101240/11;861879ff-22cc-449a-be66-c7904e39d015;dataset;4;C.5 C.14 C.17 1.6
101361-101380/10;864be7b9-41a5-4771-90d8-c251bf5a0155;dataset;3;C.17 1.6 2.4
101221-101240/15;861938c1-084f-4bb4-9965-2db6759d07c3;dataset;4;C.5 C.17 1.6 2.4
101321-101340/20;863eab5e-f562-4c7e-bfa2-79f08ba1c3b1;dataset;2;C.17 2.4
103081-103100/16;889f1d03-3390-4e49-845a-acd94566b02a;dataset;2;C.17 2.4
103081-103100/5;889a9841-3fab-4666-a6d0-975e4ecc32b0;dataset;5;C.5 C.17 C.18 1.6 2.4
101341-101360/1;863ec337-2d2c-4a0c-b460-f096c9cbd05b;dataset;5;C.5 C.17 C.18 1.6 2.4
101221-101240/8;8617b7cf-e176-4c20-af3a-c0f2d73101ed;service;1;3.6
103101-103120/2;88a2325d-5e40-42cb-8925-666bc19bb7e7;dataset;5;C.5 C.17 C.18 1.6 2.4
101381-101400/14;8653c6f6-ab5b-43ae-bd3a-ddb6e036e5d7;dataset;4;C.5 C.17 C.18 1.6
101381-101400/3;865057d3-e309-48e3-bfee-701355ac4e76;dataset;5;C.5 C.14 C.17 C.18 1.6
103121-103140/2;88a99fa3-45f5-491e-ab85-f762b506e335;dataset;2;C.17 2.4
101241-101260/19;86226669-3382-4059-ad22-05fc722d9acb;dataset;3;C.17 1.6 2.4
103121-103140/5;88aae7bf-5ce7-4899-b8e8-0aecde7fe267;service;1;3.6
101261-101280/19;86281451-2bc7-4172-b58d-1536c1d98ef0;dataset;4;C.5 C.17 C.18 1.6
101401-101420/3;86568d44-8d6d-48a2-b4f8-400604e71d4e;dataset;5;C.5 C.17 C.18 1.6 2.4
103181-103200/12;88c0f817-b919-42ab-bb7a-169539ea9cdd;service;1;3.6
101401-101420/7;8657c620-29a7-0002-9f75-5042e88bd2b7;service;1;C.17
10141-10160/14;0d5dd739-e2d9-43b0-b72c-8d36189b3a17;dataset;7;C.5 C.17 C.18 1.4 1.6 2.4 2.6
101281-101300/11;862c15e7-94b4-4888-902f-412627667a93;dataset;5;C.5 C.17 1.6 2.2 2.4
103201-103220/16;88c8cd85-f938-4ab9-8a77-d83c1a9ce863;dataset;5;C.5 C.14 C.17 C.18 1.6
10321-10340/2;0d947649-2387-4aa2-876b-2ab5c42e24d3;dataset;5;C.5 C.17 C.18 1.6 2.4
10321-10340/9;0d95f5fb-77cb-4476-9143-cd26658f2984;dataset;4;C.5 C.17 C.18 1.6
101301-101320/15;8634c8ee-163b-43cd-9c6f-3fe1b24ce222;dataset;4;C.5 C.14 C.17 1.6
103261-103280/16;88dca0c9-3217-ccc3-a544-d0fc1953e443;dataset;1;C.17
101321-101340/15;863ced2a-03c1-4fb9-90ad-17d4a31f1ab5;dataset;2;C.17 2.4
101321-101340/19;863e3028-d68a-4b18-8a8e-9556002d148d;dataset;5;C.5 C.16 C.17 1.6 2.4
101421-101440/13;866221bd-501f-4166-8e1a-c80d1d7105d8;dataset;5;C.5 C.17 C.18 1.6 2.4
103301-103320/12;88e6cafb-3a77-4fc0-af71-bccba6896617;dataset;5;C.5 C.17 C.18 1.6 2.4
103321-103340/12;88ed2bb2-a257-481a-9e40-dfcfa07f3ee2;dataset;4;C.5 C.17 C.18 1.6
101341-101360/4;8640e41e-95fe-459b-af79-5fedb8d8dca5;dataset;2;C.17 2.4
103321-103340/9;88ec6ad0-439a-44b2-9d28-a25508b3946b;dataset;2;C.17 2.4
103341-103360/16;88f5d835-1d82-4c2d-b612-a687f0b1d9dd;dataset;5;C.5 C.17 C.18 1.6 2.4
103361-103380/12;88fb764f-3aeb-9332-7358-8f83c4675d03;dataset;2;C.6 C.10
101461-101480/17;866e00e9-7de2-4c76-910e-e994cd8da7ac;dataset;4;C.5 C.17 C.18 1.6
103401-103420/2;89017fe1-ac20-4571-aba4-a2204c4a77ba;dataset;5;C.5 C.16 C.17 1.6 2.4
101481-101500/17;867602aa-eaef-41f1-b150-62fd702d9842;dataset;4;C.5 C.17 C.18 1.6
10341-10360/2;0d9a3ad4-be4c-0002-1e71-aaf5dafa59bb;service;1;C.17
103441-103460/16;89179847-ecfa-43e8-821e-a08125543683;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
101541-101560/18;868f9bd5-6539-4e1a-aca1-79685a153fa5;dataset;1;1.8
101401-101420/8;8657c620-29a7-eb05-15d3-2b88cc8d7b46;service;1;C.17
103461-103480/16;891dab30-f966-42b8-a1c9-a3f5c439554e;dataset;3;C.17 1.6 2.4
103461-103480/2;891944b2-4f1c-4b61-b5f5-c6b76c722295;dataset;3;C.17 1.6 2.4
103501-103520/2;8929b05c-50d6-44e0-818b-f5c24967ace9;dataset;4;C.5 C.14 C.17 1.6
103541-103560/12;893bd7a0-b909-4f1b-9912-2b670c096de6;dataset;5;C.5 C.14 C.17 C.18 1.6
103581-103600/12;89487b87-9c28-bd76-1d46-32df22234dd7;service;3;C.15 C.17 3.8
101581-101600/20;869e5feb-3a04-4e75-a553-cd500b0e2a72;dataset;3;C.17 1.6 2.4
101601-101620/1;869ea3a9-7d36-432b-a378-ac8d99b6631b;dataset;2;C.17 2.4
103601-103620/9;894efae1-2456-4e0c-970b-f97f0f05b662;dataset;4;C.5 C.14 C.17 1.6
101481-101500/8;86715c49-a7f2-432a-9199-2bc686f901c2;dataset;2;C.17 2.4
103661-103680/16;896580c9-ddfe-4912-b425-3adc51bb8fe3;dataset;3;C.17 1.6 2.4
101501-101520/4;86790ec4-b0b0-4bc4-8b0a-9ff920a49fd2;dataset;5;C.5 C.17 C.18 1.6 2.4
101501-101520/8;867b6c14-6e7f-4004-aa5c-a4652a19e148;dataset;1;1.5
103661-103680/9;8964707d-8c41-4697-b5f4-4611b3838209;dataset;5;C.5 C.17 C.18 1.6 1.10
101521-101540/15;86876f40-f97e-13e5-4053-72ea4c849424;service;3;C.15 C.17 3.8
101541-101560/8;868c15d8-6aa7-f66a-97ad-e9ae07e2d69c;service;1;3.6
103781-103800/16;898aef7b-1664-429a-8a24-e280f26c5843;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 1.11
103801-103820/5;898db01a-f76f-438a-8471-88883c51b57f;dataset;4;C.5 C.17 C.18 1.6
10381-10400/16;0daababb-44a2-46bf-897f-bedd84dd9405;dataset;2;C.17 2.4
101581-101600/8;869a24b4-8f4d-450d-89d2-5d1398c5d74a;dataset;5;C.5 C.17 C.18 1.6 2.4
103881-103900/5;89aa7a90-ce77-4a6f-988d-8e3cd60bacca;dataset;3;C.17 2.4 2.6
103901-103920/2;89b0ab78-c95a-4317-9927-7883a43e2230;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
103921-103940/2;89b79936-cc49-9654-78b2-c2f6f98b31ef;service;3;C.15 C.17 3.8
101621-101640/4;86a893fd-a487-4f74-a470-5f703d11b89c;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.11
103941-103960/5;89be7c0e-6921-e0a8-6e87-f0127310ab4d;service;1;C.17
104041-104060/12;89e0589e-2e04-4424-a3a0-bf2304deec3d;dataset;3;C.17 1.6 2.4
104061-104080/16;89e8ccd9-9429-4d27-8736-503d87cf6a98;service;1;3.6
104081-104100/12;89f0fafe-d62a-41c5-a84e-b2f7e06e2c53;dataset;2;C.17 2.4
101701-101720/4;86c4a7ba-dc0e-45a3-a483-b9dadfdad1ae;dataset;5;C.5 C.17 C.18 1.6 2.4
101701-101720/8;86c6d67b-b235-4d57-bf39-800114462b12;dataset;4;C.5 C.17 1.6 2.4
1041-1060/12;0163c7c0-1615-474c-9866-428fab492176;dataset;2;C.17 2.4
104101-104120/16;89f8bf4f-cef8-492e-9527-3b599462e857;dataset;3;C.17 1.6 2.4
104121-104140/5;89fbb74c-5b63-8a6a-7f64-1ea19e42c6d6;service;3;C.15 C.17 3.8
104141-104160/2;8a00ec65-eca9-4102-9225-cdf4e113febd;dataset;7;C.5 C.14 C.17 C.18 1.6 1.8 1.10
104141-104160/5;8a011fc8-1c59-46bc-8ac8-b657f61673d8;dataset;2;C.17 2.4
101781-101800/19;86e1c769-84b0-47e8-b8e4-3065b4e74f10;dataset;2;C.17 2.4
104221-104240/16;8a223a2b-b3f4-4f82-b503-71c2dfe66d1f;dataset;4;C.5 C.17 C.18 1.6
104261-104280/16;8a309e22-2061-4170-9ac6-9abf8e71c723;service;1;3.6
104281-104300/12;8a33b79b-b522-d66e-99ab-e30083e7a118;dataset;2;C.6 C.10
10181-10200/11;0d6b7dbd-3871-4be5-acb3-7a2ad3ead0b3;dataset;4;C.15 C.17 1.10 2.6
104281-104300/5;8a324913-3578-8af3-0bf0-2347290525e9;dataset;2;C.16 M.1
104301-104320/12;8a3bae6e-0b6f-4dbc-a9d1-756fe888f246;dataset;2;C.17 2.4
104301-104320/2;8a382d23-6cb3-4a8a-a621-f87a50307ea8;service;1;3.6
101821-101840/11;86eeb313-e988-4364-8877-5d013ffe0a31;dataset;2;C.17 2.4
104341-104360/9;8a45651d-1ca6-41aa-a70a-81187283acf8;dataset;4;C.5 C.17 1.6 2.4
104361-104380/12;8a4e5982-0435-450a-a176-509adc1585dc;service;1;3.6
104361-104380/16;8a4fa2df-19eb-4ae4-aa6e-2e7cd7b309a4;dataset;4;C.5 C.14 C.17 1.6
101821-101840/8;86ee7ece-fed1-3a89-791b-f8d5a5dae4f4;dataset;3;C.10 C.16 C.17
104381-104400/5;8a522830-7498-4244-8996-a0dd36e65707;service;1;3.6
104401-104420/12;8a5a64ef-3e24-4795-8753-01fb2ff5af66;dataset;5;C.5 C.17 C.18 1.6 2.4
104421-104440/9;8a5e3b1e-02fb-4511-af09-3820b2bd0b82;dataset;5;C.5 C.14 C.17 C.18 1.6
104441-104460/16;8a65760d-75cf-1853-d1c6-80a32e3f6f5a;service;1;C.17
104441-104460/5;8a63040d-5189-4b7e-9e05-f837a864a92a;service;2;C.17 3.8
104521-104540/12;8a840755-82b0-4f12-85d3-8020a798c6e2;dataset;4;C.5 C.17 C.18 1.6
104561-104580/16;8a9244db-2c4f-413b-a891-bb9736cd0e6e;dataset;4;C.5 C.14 C.17 1.6
104561-104580/2;8a8ef744-3d82-5277-d1cf-af38f65b7990;dataset;2;C.6 C.10
104561-104580/9;8a90ced3-69b0-4fd9-9174-2a7e94081290;dataset;2;C.17 2.4
101941-101960/15;87191d0c-4692-40cc-ab47-ede1aaa7fd2c;dataset;2;C.17 2.4
101941-101960/19;871a275f-24ea-4807-9879-9e898f26bb80;dataset;2;C.17 2.4
104581-104600/5;8a976376-619b-47d3-b5c2-299dc273d86f;dataset;4;C.5 C.14 C.17 1.6
104601-104620/5;8aa13c72-d755-4f2f-aa1d-c8d9190175de;service;2;C.17 3.8
10461-10480/16;0dc4ad6c-5581-4b32-b9ff-3b5ef07d4572;service;1;3.6
101961-101980/15;871ec59d-b921-4496-bd19-0ee0a2ae9b02;dataset;5;C.5 C.17 C.18 1.6 1.10
104621-104640/12;8aab79f0-7d61-0fc0-c4b4-e3cd69d89cd0;service;1;3.6
104621-104640/5;8aa8801e-5d27-4048-9bce-21c46a4e93aa;dataset;5;C.5 C.14 C.17 C.18 1.6
104641-104660/2;8aaeb549-021f-4075-ba88-532474a8c900;dataset;4;C.5 C.17 C.18 1.6
101981-102000/4;871f9dbb-dde1-43f7-b805-be4bc339ecf4;dataset;4;C.5 C.17 C.18 1.6
104681-104700/5;8abcdaf9-840b-4056-b882-33e466bcd573;dataset;5;C.5 C.17 C.18 1.6 2.4
104681-104700/9;8abf3176-3e08-4c7f-8a7f-ad5f8bb3159a;dataset;6;C.5 C.14 C.17 C.18 1.6 1.11
104721-104740/12;8ace8aa0-ccf1-47af-bf54-7df0862e2fd2;dataset;2;C.17 2.4
102001-102020/19;872b1737-504d-4f9d-a396-ccc079d7cb33;dataset;1;1.5
104721-104740/9;8ace288b-5013-4bf2-befe-d450096e5223;service;5;C.5 C.17 C.18 3.6 3.8
10201-10220/11;0d6f29b3-c662-4e0e-8fbb-b47022049073;dataset;5;C.5 C.17 C.18 1.6 2.4
104741-104760/2;8ad0f516-b353-47d6-84ed-4fe2ca48f3c6;dataset;3;C.14 C.17 1.6
104741-104760/5;8ad18fc8-0a0a-499c-9adb-619ff46a8096;service;1;3.6
104781-104800/5;8ae2fcd7-e530-4f17-964c-bb7ff722a3b5;dataset;1;1.8
104801-104820/16;8aee0980-1beb-8680-d5a4-11af0ed1429c;service;1;C.17
102021-102040/19;873103ae-fa67-48f0-ad3a-f8d95409f45e;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 1.11
10481-10500/16;0dcf0764-3ab1-41f7-a28c-ff0c76c43047;dataset;5;C.5 C.14 C.17 C.18 1.6
102021-102040/8;872da2fa-27dd-47c9-b06b-8ba31b3c77ab;dataset;5;C.5 C.17 C.18 1.6 2.4
10481-10500/2;0dc757d3-a49a-4b30-8a3e-28442de52ca4;dataset;5;C.5 C.14 C.17 C.18 1.6
102041-102060/19;873629d2-24c3-4bc0-9556-a0d55ad6b133;dataset;5;C.5 C.17 C.18 1.6 1.10
104861-104880/2;8afcfd37-2282-48be-9f5c-197fc67c2e90;dataset;3;C.17 1.6 2.4
104881-104900/2;8b02c2be-3175-4187-9a87-3de62d666bdf;dataset;5;C.5 C.17 C.18 1.6 2.4
102081-102100/11;873e80d5-a281-12c6-614a-a51752ececf2;dataset;1;C.17
104921-104940/16;8b1118df-d250-0002-0129-151643eb7450;service;1;3.6
104921-104940/2;8b0cd201-3cbf-0a44-cbf1-42cce7277563;service;1;C.17
104961-104980/12;8b20a4cc-8d46-443b-a285-b3cc645a0969;service;1;3.6
104981-105000/5;8b24bcf8-89ad-4a23-bd2d-49497f216cfa;dataset;4;C.5 C.14 C.17 1.6
102101-102120/15;874866ee-bbe4-424e-861b-357dac46d067;dataset;4;C.5 C.14 C.17 1.6
105001-105020/2;8b28f7c2-a347-bb81-0299-7150478c4ed2;service;3;C.15 C.17 3.8
102101-102120/4;87448f64-69be-4213-9f0f-e15264f0c34b;dataset;2;C.17 2.4
10501-10520/5;0dd39a86-3390-4212-ac3c-19c0bfed08dc;dataset;5;C.5 C.17 C.18 1.6 2.4
105021-105040/9;8b33d97c-3d8b-4ab8-afc7-7b9764e57b61;dataset;4;C.5 C.17 1.6 2.4
105101-105120/2;8b4d1bbf-b500-3105-53d3-15bc4ea7484c;dataset;2;C.6 C.10
102161-102180/19;875c670a-626d-28ca-7da2-fc4d0388ddcd;service;3;C.15 C.17 3.8
105141-105160/5;8b5e816e-57cc-4029-9121-5174113dff33;dataset;5;C.5 C.14 C.17 C.18 1.6
105161-105180/16;8b66ff41-2ec2-4692-a272-9a8d8be2b6e6;service;1;3.6
105181-105200/2;8b67cd39-1625-b7e1-bf41-651845eca88e;service;3;C.15 C.17 3.8
102201-102220/11;8769c961-07cb-47a9-8b63-a68ef17710bb;dataset;4;C.5 C.14 C.17 1.6
105201-105220/16;8b73b180-52a1-44b1-aac1-a00f2fa8b96e;dataset;2;C.17 2.4
102201-102220/15;876aabe5-4521-48d6-af7f-6ffa8efd2dff;dataset;2;C.17 2.4
105201-105220/9;8b7293fa-34f5-367d-a0b5-b601d244e230;dataset;4;C.10 C.14 C.16 C.17
10521-10540/16;0ddc9a33-20aa-4112-8169-8f06f8662bc7;dataset;4;C.5 C.14 C.17 1.6
10521-10540/9;0dd9e651-7843-46eb-8b48-23062f620191;dataset;2;C.17 2.4
105221-105240/12;8b790935-d7e3-4aec-b4a6-ee4d263cf87f;dataset;5;C.5 C.17 C.19 1.6 1.10
105221-105240/5;8b775440-6b9a-4727-82b1-f305f5c7e762;dataset;2;C.17 2.4
105241-105260/9;8b7d5b702592ad2edc01f553b3a3a459472a4a65;dataset;9;C.5 C.15 C.16 C.17 C.18 1.4 1.9 1.10 1.11
105261-105280/16;8b87ac59-499f-4520-a704-9a065433ca0a;dataset;1;1.5
105301-105320/16;8b96a8ec-a37a-402c-a7b1-a4f9c9f38910;dataset;5;C.5 C.17 C.18 1.6 2.4
105321-105340/2;8b97421b-583c-4e35-8b6a-74c5274e159a;dataset;3;C.17 C.18 1.4
105321-105340/9;8b99de3c-1392-4a83-975e-2eadce2e1291;dataset;2;C.17 2.4
102261-102280/19;87856f45-90ab-4bdd-9071-412fc7323520;dataset;5;C.5 C.17 C.18 1.6 2.4
105381-105400/5;8baea789-2f8c-4c6b-bb7d-def726e06453;service;1;3.6
105401-105420/16;8bb9e683-eaaf-4e77-8614-0a3be0d4e134;service;1;3.6
105401-105420/2;8bb58c52-b3ca-0002-1c9c-cfd633274f0d;service;1;3.6
10541-10560/9;0de28171-bbc2-4a53-8b3b-35814e18cfdb;dataset;4;C.5 C.14 C.17 1.6
102301-102320/11;879120a7-1004-4d63-8970-2a17d43a46a4;dataset;4;C.5 C.17 1.6 2.4
105421-105440/12;8bc0f26c-8b7d-479d-96e0-dcb31849c8bb;dataset;5;C.5 C.14 C.17 C.18 1.6
105421-105440/2;8bbb3304-567e-4643-a16c-2eb70965823b;dataset;5;C.5 C.17 C.18 1.6 2.4
102301-102320/8;878f32a3-ef12-49b1-ba9c-25e833e105db;dataset;4;C.5 C.14 C.17 1.6
102321-102340/15;879931ee-7efb-c404-aae1-27d63e97090a;dataset;2;C.6 C.10
105481-105500/12;8bd4fb52-2e27-4b5a-825d-ce62ff0f1611;dataset;5;C.5 C.9 C.17 C.18 1.6
102321-102340/4;8794459c-7dcc-42ce-be1d-bce63f64e7af;dataset;3;C.17 1.6 2.4
102341-102360/11;879da74c-a083-4b7d-bd0a-4af3cd9e9154;dataset;4;C.5 C.14 C.17 1.6
102341-102360/15;879eacf0-f439-7ffc-009c-1d752ce824cd;dataset;5;C.15 C.17 1.4 1.6 1.10
105561-105580/5;8bea5c9d-bd1d-44f7-bb91-53f90bece6c1;dataset;5;C.5 C.17 C.18 1.6 2.4
102361-102380/8;87a2ad23-35c4-4069-be80-d3462326dad3;dataset;5;C.5 C.17 C.18 1.6 2.4
102381-102400/4;87a89cd1-22f0-493a-b666-89ea81358362;service;1;3.6
10561-10580/2;0de70b80-131f-419e-94a1-192a53e2feca;dataset;2;C.17 2.4
102401-102420/11;87b28652-3af5-4253-a9e2-5a51ec9e7ca3;dataset;1;1.8
105641-105660/12;8c04e069-140f-4f75-93a4-97a7e7d3c91d;dataset;5;C.5 C.17 C.18 1.6 2.4
105701-105720/2;8c1310ef-7860-4c98-b44f-d9451ceb0934;dataset;4;C.5 C.17 1.6 2.4
105701-105720/9;8c170d27-7f0b-4191-9299-ac738cce0037;dataset;2;C.17 2.4
105721-105740/9;8c1dbb83-bd45-4213-8305-f5e5eb231efd;dataset;5;C.5 C.6 C.17 C.18 1.6
105741-105760/5;8c22a629-ebf4-48ab-8cd2-a57364e072f4;dataset;2;C.17 2.4
102441-102460/15;87bfbc4b-d4f0-4fc5-a360-6a5884e0d231;dataset;2;C.17 2.4
105761-105780/5;8c283012-8ea6-a243-565e-e3aa6fc289d3;dataset;4;C.10 C.14 C.16 C.17
102441-102460/8;87bce576-e281-444f-9ee1-319e8dc0243a;dataset;5;C.5 C.17 C.18 1.6 2.4
105781-105800/9;8c33dd79-3652-413c-8976-9de891648098;dataset;5;C.5 C.14 C.17 C.18 1.6
102461-102480/19;87c840b7-1d51-4f08-a2b6-939eb1b9fa35;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
105841-105860/2;8c415afd-b572-42a1-804d-2b26293cab39;dataset;5;C.5 C.17 C.18 1.6 2.4
105701-105720/5;8c142cba-f590-4006-abab-6a2cd7fb60bf;dataset;4;C.5 C.17 C.18 1.6
105881-105900/12;8c5096f7-eab4-477f-ae11-b67cc25ee382;dataset;1;2.4
105881-105900/2;8c4d2188-ebc8-44a9-9430-884fa5e7485c;dataset;4;C.5 C.17 1.6 2.4
102501-102520/4;87cf7d87-5364-4eef-a9ef-cfc52b3a2bdc;service;2;C.17 3.8
102501-102520/8;87d12675-aab3-4d64-814a-d58f94a959e1;dataset;2;C.17 2.4
105921-105940/2;8c5a694b-1a2a-4240-b5e2-990282a887d2;dataset;5;C.5 C.14 C.17 C.18 1.6
105941-105960/16;8c622bdf-8b55-44bf-8c62-a3b612f48075;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
105941-105960/9;8c611d67-c616-46a3-978b-aee8b187b7cb;service;1;3.6
105961-105980/2;8c6477dd-4ff5-42af-b7b1-ec31060a1e07;dataset;2;C.17 2.4
102541-102560/4;87de5a42-859f-4ed7-a2d4-d128d72a2d7b;dataset;7;C.5 C.6 C.17 C.18 1.6 1.10 1.11
106021-106040/2;8c76d349-2a63-4d9b-ad75-020efc001ce7;dataset;2;C.17 2.4
106021-106040/5;8c77a23b-db18-4e57-bacc-8bf466f689ee;dataset;5;C.5 C.17 C.18 1.6 2.4
102581-102600/8;87ed7188-6743-4073-b425-e46788ea2fe9;dataset;3;C.17 1.6 2.4
106061-106080/16;8c896d51-7f26-4837-a385-f0fa84ec285c;dataset;4;C.5 C.17 C.18 1.6
106061-106080/2;8c83ed39-ebfe-4956-9aa3-97edd2c29419;service;1;3.6
106061-106080/5;8c86ffcc-e29c-42a9-b72a-62954d266d08;dataset;3;C.17 1.6 2.4
106081-106100/2;8c8bf7d0-2f26-49db-94d1-ee8f5cb6c233;service;1;3.6
106101-106120/12;8c958425-e4d9-4327-b47a-a4f7a6cae4c2;service;1;3.6
106121-106140/16;8c9ad056-f479-4f44-804f-1ad29c88e823;dataset;1;1.8
106141-106160/16;8ca2f693-f91b-49b7-a29f-e785303d99a9;dataset;5;C.5 C.17 C.18 1.6 2.4
102641-102660/11;880211f6-fe23-4ddc-8d4e-ea62f2f79123;dataset;4;C.5 C.17 C.18 1.6
106041-106060/12;8c7f8d0f-0cfc-4608-9508-62f02e8327fc;service;4;C.5 C.15 C.17 3.8
102661-102680/19;880c00f7a36646ae932b36fa788a0addd8f22299;dataset;9;C.5 C.15 C.16 C.17 C.18 1.4 1.9 1.10 1.11
10621-10640/16;0e094247-964a-4b19-8dc8-1b2cdf47b374;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
10621-10640/2;0e0124b3-7cfb-4bb4-abc6-b023c4e9f121;service;1;3.6
106221-106240/12;8cbab89e-fbbd-4cb2-a5b0-9e614a3e141e;dataset;4;C.5 C.17 C.18 1.6
102681-102700/11;880f7a3f-bb34-4769-8b7b-060e73d5751e;dataset;4;C.5 C.14 C.17 1.6
106241-106260/16;8CC2ABEB-768A-46E4-AB3C-F494281CAD30;dataset;1;2.4
106261-106280/2;8cc4dfa1-def9-48f5-b739-1f6817e53657;service;1;3.6
106281-106300/12;8cce2d54-cef3-4d9c-b600-644f295bdd19;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
106301-106320/9;8cd5603a-9ddf-4faf-b51d-aa09c8195c71;service;1;3.6
102721-102740/19;881c6735-93ab-5d95-2512-7900b43ebc1d;dataset;2;C.6 C.10
106321-106340/2;8cd916c4-2d1e-4ea7-9c2b-4e358aa7aba4;dataset;5;C.5 C.17 C.18 1.6 2.4
106321-106340/9;8cdda13c-5fde-4f9a-ad86-2b557bf26694;dataset;3;C.15 C.17 2.6
102741-102760/8;881e003e-33bc-4dd8-b31c-0a2177ec77d3;dataset;5;C.5 C.17 C.18 1.6 2.4
106381-106400/2;8cec48ca-104c-4173-bd46-6cfe3a27b9bb;dataset;9;C.5 C.6 C.14 C.15 C.17 C.18 1.6 1.10 1.11
106401-106420/12;8cf6f681-c072-4f14-b839-ef5c3cf6e499;dataset;4;C.5 C.14 C.17 1.6
102761-102780/4;88243a39-26cd-4724-b35a-96cfe1316466;dataset;5;C.5 C.17 C.18 1.6 2.4
106441-106460/2;8d0150ff-eea8-443c-945b-f5884292b5dd;service;1;3.6
106441-106460/5;8d01f4c4-6995-cf01-88b1-cd30b2f17152;dataset;2;C.6 C.10
102801-102820/11;88350bbd-bf58-474c-a5e8-641eba6c5a8f;dataset;2;C.17 2.4
10281-10300/11;0d8861cb-a886-43af-b587-1416c73c7b9a;service;1;3.6
10281-10300/19;0d8aed32-6064-4885-aea0-cffd3dc92ae4;dataset;5;C.5 C.17 C.18 1.6 1.11
102821-102840/11;883b5f53-574e-4069-8fc3-8665e3557d5d;dataset;4;C.5 C.17 1.6 2.4
106561-106580/16;8d2c9e39-f201-4371-ae0e-9ec355163a08;dataset;5;C.5 C.17 C.18 1.6 2.4
106561-106580/2;8d2a15c9-06e4-409a-837f-bb0a8241f3fa;service;1;3.6
106561-106580/5;8d2a15c9-06e4-48e6-84e9-f7c048d30140;service;1;3.6
102821-102840/8;88396f2d-e774-48a9-b2a6-d82189c66795;dataset;8;C.5 C.14 C.17 C.18 1.6 1.10 2.1 2.3
106561-106580/9;8d2a1b33-951f-4431-ac3a-2ce9d966bc67;service;1;3.6
102881-102900/15;8855a9f0-3de3-44d2-bd8d-9fe74c24f2c4;dataset;2;C.17 2.4
102941-102960/19;887022fe-608d-493d-a3b2-e8c2229f3f23;dataset;2;C.17 2.4
102941-102960/4;8867c539-b063-0002-1d7a-2c252d74053b;service;1;3.6
102981-103000/11;887a89fb-107f-4ab7-959d-1e3b335c2a0c;dataset;1;C.17
10301-10320/19;0d936045-d5d4-48cd-a34a-bd8fd4677ba7;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 2.6
103021-103040/8;888a6dae-0e55-4fd4-afaa-30ff7f3c9369;dataset;7;C.5 C.9 C.14 C.17 C.18 1.6 1.10
103041-103060/11;88929cb3-e4db-4182-999f-51fe0f5329e5;service;1;C.18
103041-103060/15;88932a33-9533-45c3-b91a-b572b57174cd;dataset;1;1.5
103081-103100/11;889d43ca-5742-4ec5-b833-00508838d134;dataset;5;C.5 C.17 C.18 1.6 2.4
103081-103100/15;889e2759-e590-4f72-b38a-690faef4ee61;dataset;4;C.5 C.17 C.18 1.6
103101-103120/11;88a5d05b-6d5c-4594-8547-1a4e591be428;service;1;3.6
103101-103120/15;88a69332-4f7d-478d-9db1-82ff05708609;dataset;4;C.15 C.17 1.10 2.6
103181-103200/15;88c1a4e4-8760-416a-9c77-1d3ee8d2d2e7;dataset;4;C.5 C.14 C.17 1.6
103221-103240/15;88d06eed-18fe-4ac3-a7a8-c1b2bd82cd89;dataset;5;C.5 C.14 C.17 C.18 1.6
103241-103260/19;88d87b10-7416-4920-9f94-05c1e30451de;service;1;C.18
103241-103260/8;88d5eb80-b25a-4a60-aa3b-2dbc12c667b3;dataset;4;C.5 C.17 1.6 2.4
103261-103280/19;88dd7cc4-1725-0002-4713-613c5a7e301d;service;1;C.17
103281-103300/19;88e35313-513c-4feb-88c8-09f4b4bc2da8;dataset;4;C.5 C.17 C.18 1.6
103301-103320/11;88e6bb12-660c-4b17-b55a-ded4fef2268d;service;3;C.5 C.17 3.8
103321-103340/11;88ece3ff-a5bb-4d21-af43-0d8b1b1f5833;dataset;6;C.5 C.14 C.17 C.18 1.6 1.10
103341-103360/8;88f39213-0445-4262-8589-5df9d84f6798;dataset;4;C.5 C.17 C.18 1.6
103361-103380/4;88f8f498-1d09-6aa4-0e60-ba2e096554c8;service;3;C.15 C.17 3.8
103361-103380/8;88fa2514-95e3-4e9e-92fe-f7bf3c6403a7;dataset;4;C.5 C.17 1.6 2.4
103381-103400/11;88ff4826-088d-4115-be5d-2d4b9d240010;dataset;7;C.5 C.14 C.17 C.18 1.6 1.10 1.11
103381-103400/15;89003281-399b-4f11-9375-091e8bad7e68;dataset;7;C.5 C.9 C.14 C.17 C.18 1.6 1.10
103401-103420/15;8906e4ee-f889-436b-8727-6eaf723b2759;dataset;3;C.17 1.6 2.4
